REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
Globe,IP,C1SOV2P00,1,C1_S_ELC,2019,0.534345984
Globe,IP,C1SOV2P00,1,C1_S_ELC,2020,0.7186897981439999
Globe,IP,C1SOV2P00,1,C1_S_ELC,2021,0.99586651392
Globe,IP,C1SOV2P00,1,C1_S_ELC,2022,1.000352951424
Globe,IP,C1SOV2P00,1,C1_S_ELC,2023,1.116526529664
Globe,IP,C1SOV2P00,1,C1_S_ELC,2024,1.269534155904
Globe,IP,C1SOV2P00,1,C1_S_ELC,2025,1.4500411741439998
Globe,IP,C1SOV2P00,1,C1_S_ELC,2026,1.651235808384
Globe,IP,C1SOV2P00,1,C1_S_ELC,2027,1.868072298624
Globe,IP,C1SOV2P00,1,C1_S_ELC,2028,2.096514036864
Globe,IP,C1SOV2P00,1,C1_S_ELC,2029,2.333533567104
Globe,IP,C1SOV2P00,1,C1_S_ELC,2030,2.577112585344
Globe,IP,C1SOV2P00,1,C1_S_ELC,2031,2.781586963583999
Globe,IP,C1SOV2P00,1,C1_S_ELC,2032,3.044844445823999
Globe,IP,C1SOV2P00,1,C1_S_ELC,2033,3.3081019280639987
Globe,IP,C1SOV2P00,1,C1_S_ELC,2034,3.5713594103039985
Globe,IP,C1SOV2P00,1,C1_S_ELC,2035,3.8346168925439983
Globe,IP,C1SOV2P00,1,C1_S_ELC,2036,4.097874374783998
Globe,IP,C1SOV2P00,1,C1_S_ELC,2037,4.361131857023998
Globe,IP,C1SOV2P00,1,C1_S_ELC,2038,4.624389339263998
Globe,IP,C1SOV2P00,1,C1_S_ELC,2039,4.887646821503998
Globe,IP,C1SOV2P00,1,C1_S_ELC,2040,5.150904303743999
Globe,IP,C1SOV2P00,1,C1_S_ELC,2041,5.414161785983999
Globe,IP,C1SOV2P00,1,C1_S_ELC,2042,5.677419268223999
Globe,IP,C1SOV2P00,1,C1_S_ELC,2043,5.940676750463999
Globe,IP,C1SOV2P00,1,C1_S_ELC,2044,6.203934232704
Globe,IP,C1SOV2P00,1,C1_S_ELC,2045,6.4026847008
Globe,IP,C1SOV2P00,1,C1_S_ELC,2046,6.5186937872640005
Globe,IP,C1SOV2P00,1,C1_S_ELC,2047,6.581437056
Globe,IP,C1SOV2P00,1,C1_S_ELC,2048,6.581437056
Globe,IP,C1SOV2P00,1,C1_S_ELC,2049,6.581437056
Globe,IP,C1SOV2P00,1,C1_S_ELC,2050,6.581437056
Globe,IP,C1SOV2P00,1,C1_S_ELC,2051,6.581437056
Globe,IP,C1SOV2P00,1,C1_S_ELC,2052,6.581437056
Globe,IP,C1SOV2P00,1,C1_S_ELC,2053,6.581437056
Globe,IP,C1SOV2P00,1,C1_S_ELC,2054,6.581437056
Globe,IP,C1SOV2P00,1,C1_S_ELC,2055,6.581437056
Globe,IP,C1SOV2P00,1,C1_S_ELC,2056,6.581437056
Globe,IP,C1SOV2P00,1,C1_S_ELC,2057,6.581437056
Globe,IP,C1SOV2P00,1,C1_S_ELC,2058,6.581437056
Globe,IP,C1SOV2P00,1,C1_S_ELC,2059,6.581437056
Globe,IP,C1SOV2P00,1,C1_S_ELC,2060,6.581437056
Globe,IP,C1WDOFP00,1,C1_S_ELC,2010,0.0224000712576
Globe,IP,C1WDOFP00,1,C1_S_ELC,2011,0.02258673851808
Globe,IP,C1WDOFP00,1,C1_S_ELC,2012,0.02161918817856
Globe,IP,C1WDOFP00,1,C1_S_ELC,2013,0.02179639463904
Globe,IP,C1WDOFP00,1,C1_S_ELC,2014,0.10174706669952
Globe,IP,C1WDOFP00,1,C1_S_ELC,2015,0.13686300756
Globe,IP,C1WDOFP00,1,C1_S_ELC,2016,0.16537531002048
Globe,IP,C1WDOFP00,1,C1_S_ELC,2017,0.21595019808096
Globe,IP,C1WDOFP00,1,C1_S_ELC,2018,0.26851185414144
Globe,IP,C1WDOFP00,1,C1_S_ELC,2019,0.3523553767152
Globe,IP,C1WDOFP00,1,C1_S_ELC,2020,0.421501629744
Globe,IP,C1WDOFP00,1,C1_S_ELC,2021,0.6826650774336
Globe,IP,C1WDOFP00,1,C1_S_ELC,2022,1.137314304
Globe,IP,C1WDOFP00,1,C1_S_ELC,2023,1.11542832
Globe,IP,C1WDOFP00,1,C1_S_ELC,2024,1.1431169280000002
Globe,IP,C1WDOFP00,1,C1_S_ELC,2025,1.1833884
Globe,IP,C1WDOFP00,1,C1_S_ELC,2026,1.211360832
Globe,IP,C1WDOFP00,1,C1_S_ELC,2027,1.2895385759999998
Globe,IP,C1WDOFP00,1,C1_S_ELC,2028,1.38064608
Globe,IP,C1WDOFP00,1,C1_S_ELC,2029,1.4596122240000002
Globe,IP,C1WDOFP00,1,C1_S_ELC,2030,1.5515712
Globe,IP,C1WDOFP00,1,C1_S_ELC,2031,1.6566176160000003
Globe,IP,C1WDOFP00,1,C1_S_ELC,2032,1.7621686080000003
Globe,IP,C1WDOFP00,1,C1_S_ELC,2033,1.868224176
Globe,IP,C1WDOFP00,1,C1_S_ELC,2034,1.987524864
Globe,IP,C1WDOFP00,1,C1_S_ELC,2035,2.1201652800000006
Globe,IP,C1WDOFP00,1,C1_S_ELC,2036,2.253436416
Globe,IP,C1WDOFP00,1,C1_S_ELC,2037,2.400173424000001
Globe,IP,C1WDOFP00,1,C1_S_ELC,2038,2.547604224
Globe,IP,C1WDOFP00,1,C1_S_ELC,2039,2.7086270400000005
Globe,IP,C1WDOFP00,1,C1_S_ELC,2040,2.88333648
Globe,IP,C1WDOFP00,1,C1_S_ELC,2041,3.0718271520000004
Globe,IP,C1WDOFP00,1,C1_S_ELC,2042,3.261200832000001
Globe,IP,C1WDOFP00,1,C1_S_ELC,2043,3.4775062560000016
Globe,IP,C1WDOFP00,1,C1_S_ELC,2044,3.694820832000001
Globe,IP,C1WDOFP00,1,C1_S_ELC,2045,3.9262320000000006
Globe,IP,C1WDOFP00,1,C1_S_ELC,2046,4.171834368000001
Globe,IP,C1WDOFP00,1,C1_S_ELC,2047,4.444873056000001
Globe,IP,C1WDOFP00,1,C1_S_ELC,2048,4.719173184
Globe,IP,C1WDOFP00,1,C1_S_ELC,2049,5.021161920000001
Globe,IP,C1WDOFP00,1,C1_S_ELC,2050,5.33778336
Globe,IP,C1WDOFP00,1,C1_S_ELC,2051,5.33778336
Globe,IP,C1WDOFP00,1,C1_S_ELC,2052,5.33778336
Globe,IP,C1WDOFP00,1,C1_S_ELC,2053,5.33778336
Globe,IP,C1WDOFP00,1,C1_S_ELC,2054,5.33778336
Globe,IP,C1WDOFP00,1,C1_S_ELC,2055,5.33778336
Globe,IP,C1WDOFP00,1,C1_S_ELC,2056,5.33778336
Globe,IP,C1WDOFP00,1,C1_S_ELC,2057,5.33778336
Globe,IP,C1WDOFP00,1,C1_S_ELC,2058,5.33778336
Globe,IP,C1WDOFP00,1,C1_S_ELC,2059,5.33778336
Globe,IP,C1WDOFP00,1,C1_S_ELC,2060,5.33778336
Globe,IP,C1WDONP00,1,C1_S_ELC,2010,1.5988752
Globe,IP,C1WDONP00,1,C1_S_ELC,2011,1.5582946752000002
Globe,IP,C1WDONP00,1,C1_S_ELC,2012,1.5177393792
Globe,IP,C1WDONP00,1,C1_S_ELC,2013,1.476389376
Globe,IP,C1WDONP00,1,C1_S_ELC,2014,2.9048314176
Globe,IP,C1WDONP00,1,C1_S_ELC,2015,3.41440272
Globe,IP,C1WDONP00,1,C1_S_ELC,2016,4.057295616
Globe,IP,C1WDONP00,1,C1_S_ELC,2017,4.423258281600001
Globe,IP,C1WDONP00,1,C1_S_ELC,2018,4.800220704
Globe,IP,C1WDONP00,1,C1_S_ELC,2019,5.3724225024
Globe,IP,C1WDONP00,1,C1_S_ELC,2020,6.24286656
Globe,IP,C1WDONP00,1,C1_S_ELC,2021,6.912060480000001
Globe,IP,C1WDONP00,1,C1_S_ELC,2022,8.13723408
Globe,IP,C1WDONP00,1,C1_S_ELC,2023,9.01393488
Globe,IP,C1WDONP00,1,C1_S_ELC,2024,9.914539968
Globe,IP,C1WDONP00,1,C1_S_ELC,2025,10.83923856
Globe,IP,C1WDONP00,1,C1_S_ELC,2026,11.7810044352
Globe,IP,C1WDONP00,1,C1_S_ELC,2027,12.825028944
Globe,IP,C1WDONP00,1,C1_S_ELC,2028,13.914187776000002
Globe,IP,C1WDONP00,1,C1_S_ELC,2029,15.074397216
Globe,IP,C1WDONP00,1,C1_S_ELC,2030,16.31546496
Globe,IP,C1WDONP00,1,C1_S_ELC,2031,17.638147871999998
Globe,IP,C1WDONP00,1,C1_S_ELC,2032,19.033994304000007
Globe,IP,C1WDONP00,1,C1_S_ELC,2033,20.531386656
Globe,IP,C1WDONP00,1,C1_S_ELC,2034,22.12199942400001
Globe,IP,C1WDONP00,1,C1_S_ELC,2035,23.82529032
Globe,IP,C1WDONP00,1,C1_S_ELC,2036,25.632965376
Globe,IP,C1WDONP00,1,C1_S_ELC,2037,27.555336864
Globe,IP,C1WDONP00,1,C1_S_ELC,2038,29.60284320000001
Globe,IP,C1WDONP00,1,C1_S_ELC,2039,31.786048944
Globe,IP,C1WDONP00,1,C1_S_ELC,2040,34.10618400000001
Globe,IP,C1WDONP00,1,C1_S_ELC,2041,36.583462944
Globe,IP,C1WDONP00,1,C1_S_ELC,2042,39.20978102400001
Globe,IP,C1WDONP00,1,C1_S_ELC,2043,42.015128976
Globe,IP,C1WDONP00,1,C1_S_ELC,2044,45.001115136
Globe,IP,C1WDONP00,1,C1_S_ELC,2045,48.178966320000015
Globe,IP,C1WDONP00,1,C1_S_ELC,2046,51.560035488
Globe,IP,C1WDONP00,1,C1_S_ELC,2047,55.165483296000005
Globe,IP,C1WDONP00,1,C1_S_ELC,2048,58.997296512
Globe,IP,C1WDONP00,1,C1_S_ELC,2049,63.07695115199997
Globe,IP,C1WDONP00,1,C1_S_ELC,2050,67.42617551999999
Globe,IP,C1WDONP00,1,C1_S_ELC,2051,67.42617551999999
Globe,IP,C1WDONP00,1,C1_S_ELC,2052,67.42617552
Globe,IP,C1WDONP00,1,C1_S_ELC,2053,67.42617552
Globe,IP,C1WDONP00,1,C1_S_ELC,2054,67.42617552000002
Globe,IP,C1WDONP00,1,C1_S_ELC,2055,67.42617552000002
Globe,IP,C1WDONP00,1,C1_S_ELC,2056,67.42617552000002
Globe,IP,C1WDONP00,1,C1_S_ELC,2057,67.42617552000002
Globe,IP,C1WDONP00,1,C1_S_ELC,2058,67.42617552
Globe,IP,C1WDONP00,1,C1_S_ELC,2059,67.42617552
Globe,IP,C1WDONP00,1,C1_S_ELC,2060,67.42617552000002
Globe,IP,CEMCSPLANT,1,CEM,2028,32.35000000000004
Globe,IP,CEMCSPLANT,1,CEM,2029,32.35000000000003
Globe,IP,CEMCSPLANT,1,CEM,2030,35.565
Globe,IP,CEMCSPLANT,1,CEM,2031,42.678
Globe,IP,CEMCSPLANT,1,CEM,2032,51.21360000000002
Globe,IP,CEMCSPLANT,1,CEM,2033,61.456300000000006
Globe,IP,CEMCSPLANT,1,CEM,2034,73.74760000000006
Globe,IP,CEMCSPLANT,1,CEM,2035,88.4971
Globe,IP,CEMCSPLANT,1,CEM,2036,106.19700000000007
Globe,IP,CEMCSPLANT,1,CEM,2037,127.43600000000004
Globe,IP,CEMCSPLANT,1,CEM,2038,152.9230000000001
Globe,IP,CEMCSPLANT,1,CEM,2039,183.50800000000007
Globe,IP,CEMCSPLANT,1,CEM,2040,220.2090000000001
Globe,IP,CEMCSPLANT,1,CEM,2041,3439.320000000004
Globe,IP,CEMCSPLANT,1,CEM,2042,3462.730000000001
Globe,IP,CEMCSPLANT,1,CEM,2043,3486.140000000001
Globe,IP,CEMCSPLANT,1,CEM,2044,3509.55
Globe,IP,CEMCSPLANT,1,CEM,2045,3532.950000000002
Globe,IP,CEMCSPLANT,1,CEM,2046,3556.3600000000024
Globe,IP,CEMCSPLANT,1,CEM,2047,3579.7700000000013
Globe,IP,CEMCSPLANT,1,CEM,2048,3603.1800000000007
Globe,IP,CEMCSPLANT,1,CEM,2049,3626.59
Globe,IP,CEMCSPLANT,1,CEM,2050,3650.0
Globe,IP,CEMCSPLANT,1,CEM,2051,3650.000000000002
Globe,IP,CEMCSPLANT,1,CEM,2052,3650.000000000002
Globe,IP,CEMCSPLANT,1,CEM,2053,3650.000000000002
Globe,IP,CEMCSPLANT,1,CEM,2054,3650.0
Globe,IP,CEMCSPLANT,1,CEM,2055,3650.0
Globe,IP,CEMCSPLANT,1,CEM,2056,3650.0
Globe,IP,CEMCSPLANT,1,CEM,2057,3650.000000000001
Globe,IP,CEMCSPLANT,1,CEM,2058,3650.0
Globe,IP,CEMCSPLANT,1,CEM,2059,3650.000000000001
Globe,IP,CEMCSPLANT,1,CEM,2060,3650.000000000004
Globe,IP,CEMPLANT,1,CEM,2010,2713.64
Globe,IP,CEMPLANT,1,CEM,2011,2737.0499999999993
Globe,IP,CEMPLANT,1,CEM,2012,2760.4499999999994
Globe,IP,CEMPLANT,1,CEM,2013,2783.86
Globe,IP,CEMPLANT,1,CEM,2014,2807.269999999999
Globe,IP,CEMPLANT,1,CEM,2015,2830.68
Globe,IP,CEMPLANT,1,CEM,2016,2854.09
Globe,IP,CEMPLANT,1,CEM,2017,2877.5
Globe,IP,CEMPLANT,1,CEM,2018,2900.91
Globe,IP,CEMPLANT,1,CEM,2019,2924.32
Globe,IP,CEMPLANT,1,CEM,2020,2947.7300000000005
Globe,IP,CEMPLANT,1,CEM,2021,2971.1400000000003
Globe,IP,CEMPLANT,1,CEM,2022,2994.5500000000006
Globe,IP,CEMPLANT,1,CEM,2023,3017.9499999999994
Globe,IP,CEMPLANT,1,CEM,2024,3041.3600000000006
Globe,IP,CEMPLANT,1,CEM,2025,3064.7700000000004
Globe,IP,CEMPLANT,1,CEM,2026,3088.1799999999994
Globe,IP,CEMPLANT,1,CEM,2027,3111.5899999999997
Globe,IP,CEMPLANT,1,CEM,2028,3102.65
Globe,IP,CEMPLANT,1,CEM,2029,3126.06
Globe,IP,CEMPLANT,1,CEM,2030,3146.2549999999997
Globe,IP,CEMPLANT,1,CEM,2031,3162.551999999999
Globe,IP,CEMPLANT,1,CEM,2032,3162.30177409997
Globe,IP,CEMPLANT,1,CEM,2033,3141.58272325989
Globe,IP,CEMPLANT,1,CEM,2034,3096.180219182397
Globe,IP,CEMPLANT,1,CEM,2035,3021.611395092858
Globe,IP,CEMPLANT,1,CEM,2036,3216.073
Globe,IP,CEMPLANT,1,CEM,2037,3218.2439999999992
Globe,IP,CEMPLANT,1,CEM,2038,3216.1669999999995
Globe,IP,CEMPLANT,1,CEM,2039,3208.992
Globe,IP,CEMPLANT,1,CEM,2040,3195.701
Globe,IP,FERTPLANT,1,FERT,2057,9.210392487913696e-05
Globe,IP,LA,1,L_AGR,2057,449.2874384348144
Globe,IP,LA1_i,1,L_AGR_VFOOi,2032,2.9801703508780026e-12
Globe,IP,LA1_i,1,L_AGR_VFOOi,2057,449.2874384348144
Globe,IP,LA1_i_PROD,1,VFOO_P_LA1,2057,25.40271176910441
Globe,IP,LA2,1,L_AGR_MFOO,2036,-4.370995612099114e-12
Globe,IP,LF,1,L_FRST,2010,2393.0277757461354
Globe,IP,LF,1,L_FRST,2011,2787.0639867396994
Globe,IP,LF,1,L_FRST,2012,2754.9289965320454
Globe,IP,LF,1,L_FRST,2013,2279.3490538621927
Globe,IP,LF,1,L_FRST,2014,2223.8814300086106
Globe,IP,LF,1,L_FRST,2015,1412.1743695417038
Globe,IP,LF,1,L_FRST,2016,882.920706742475
Globe,IP,LF,1,L_FRST,2017,858.8710589625703
Globe,IP,LF,1,L_FRST,2018,1939.4208518143853
Globe,IP,LF,1,L_FRST,2019,1935.1061828745649
Globe,IP,LF,1,L_FRST,2020,1936.6136591400857
Globe,IP,LF,1,L_FRST,2021,702.9412299698276
Globe,IP,LF,1,L_FRST,2022,2866.7943161000035
Globe,IP,LF,1,L_FRST,2023,3612.981499542505
Globe,IP,LF,1,L_FRST,2024,3334.30307521952
Globe,IP,LF,1,L_FRST,2025,3303.180095468717
Globe,IP,LF,1,L_FRST,2026,3273.256799999292
Globe,IP,LF,1,L_FRST,2027,3243.6851704362107
Globe,IP,LF,1,L_FRST,2028,3565.689078053043
Globe,IP,LF,1,L_FRST,2029,3903.195740024652
Globe,IP,LF,1,L_FRST,2030,3841.244785371376
Globe,IP,LF,1,L_FRST,2031,3800.5747681331154
Globe,IP,LF,1,L_FRST,2032,3791.867237751997
Globe,IP,LF,1,L_FRST,2033,3783.1597073708786
Globe,IP,LF,1,L_FRST,2034,3774.4521769897606
Globe,IP,LF,1,L_FRST,2035,3765.744646608643
Globe,IP,LF,1,L_FRST,2036,2996.6343840160844
Globe,IP,LF,1,L_FRST,2037,2987.9268536349664
Globe,IP,LF,1,L_FRST,2038,2979.115662177883
Globe,IP,LF,1,L_FRST,2039,2970.408131796765
Globe,IP,LF,1,L_FRST,2040,2961.7006014156477
Globe,IP,LF,1,L_FRST,2041,2938.376859323368
Globe,IP,LF,1,L_FRST,2042,2914.949456155123
Globe,IP,LF,1,L_FRST,2043,2891.625714062843
Globe,IP,LF,1,L_FRST,2044,2868.1983108945974
Globe,IP,LF,1,L_FRST,2045,2734.745329185338
Globe,IP,LF,1,L_FRST,2046,2941.7303066297263
Globe,IP,LF,1,L_FRST,2047,1932.2069357335265
Globe,IP,LF,1,L_FRST,2048,2929.1657659309176
Globe,IP,LF,1,L_FRST,2049,2923.6996338755644
Globe,IP,LF,1,L_FRST,2050,2919.0503546069517
Globe,IP,LF,1,L_FRST,2051,2928.834155950743
Globe,IP,LF,1,L_FRST,2052,2940.9421866421267
Globe,IP,LF,1,L_FRST,2053,2955.168370174149
Globe,IP,LF,1,L_FRST,2054,2971.276583442744
Globe,IP,LF,1,L_FRST,2055,323.04878172606175
Globe,IP,LF,1,L_FRST,2056,333.6284726874941
Globe,IP,LF,1,L_FRST,2057,37.49409055579552
Globe,IP,LF,1,L_FRST,2058,338.7834650411813
Globe,IP,LF,1,L_FRST,2059,340.669437853499
Globe,IP,LF,1,L_FRST,2060,2988.1679754430806
Globe,IP,LF2,1,L_FRST_BIOW,2010,2393.0277757461354
Globe,IP,LF2,1,L_FRST_BIOW,2011,2787.0639867396994
Globe,IP,LF2,1,L_FRST_BIOW,2012,2754.9289965320454
Globe,IP,LF2,1,L_FRST_BIOW,2013,2279.3490538621927
Globe,IP,LF2,1,L_FRST_BIOW,2014,2223.8814300086106
Globe,IP,LF2,1,L_FRST_BIOW,2015,1412.1743695417038
Globe,IP,LF2,1,L_FRST_BIOW,2016,882.920706742475
Globe,IP,LF2,1,L_FRST_BIOW,2017,858.8710589625703
Globe,IP,LF2,1,L_FRST_BIOW,2018,1939.4208518143853
Globe,IP,LF2,1,L_FRST_BIOW,2019,1935.1061828745649
Globe,IP,LF2,1,L_FRST_BIOW,2020,1936.6136591400857
Globe,IP,LF2,1,L_FRST_BIOW,2021,702.9412299698276
Globe,IP,LF2,1,L_FRST_BIOW,2022,2866.7943161000035
Globe,IP,LF2,1,L_FRST_BIOW,2023,3612.981499542505
Globe,IP,LF2,1,L_FRST_BIOW,2024,3334.30307521952
Globe,IP,LF2,1,L_FRST_BIOW,2025,3303.180095468717
Globe,IP,LF2,1,L_FRST_BIOW,2026,3273.256799999292
Globe,IP,LF2,1,L_FRST_BIOW,2027,3243.6851704362107
Globe,IP,LF2,1,L_FRST_BIOW,2028,3565.689078053043
Globe,IP,LF2,1,L_FRST_BIOW,2029,3903.195740024652
Globe,IP,LF2,1,L_FRST_BIOW,2030,3841.244785371376
Globe,IP,LF2,1,L_FRST_BIOW,2031,3800.5747681331154
Globe,IP,LF2,1,L_FRST_BIOW,2032,3791.867237751997
Globe,IP,LF2,1,L_FRST_BIOW,2033,3783.1597073708786
Globe,IP,LF2,1,L_FRST_BIOW,2034,3774.4521769897606
Globe,IP,LF2,1,L_FRST_BIOW,2035,3765.744646608643
Globe,IP,LF2,1,L_FRST_BIOW,2036,2996.6343840160844
Globe,IP,LF2,1,L_FRST_BIOW,2037,2987.9268536349664
Globe,IP,LF2,1,L_FRST_BIOW,2038,2979.115662177883
Globe,IP,LF2,1,L_FRST_BIOW,2039,2970.408131796765
Globe,IP,LF2,1,L_FRST_BIOW,2040,2961.7006014156477
Globe,IP,LF2,1,L_FRST_BIOW,2041,2938.376859323368
Globe,IP,LF2,1,L_FRST_BIOW,2042,2914.949456155123
Globe,IP,LF2,1,L_FRST_BIOW,2043,2891.625714062843
Globe,IP,LF2,1,L_FRST_BIOW,2044,2868.1983108945974
Globe,IP,LF2,1,L_FRST_BIOW,2045,2734.745329185338
Globe,IP,LF2,1,L_FRST_BIOW,2046,2941.7303066297263
Globe,IP,LF2,1,L_FRST_BIOW,2047,1932.2069357335265
Globe,IP,LF2,1,L_FRST_BIOW,2048,2929.1657659309176
Globe,IP,LF2,1,L_FRST_BIOW,2049,2923.6996338755644
Globe,IP,LF2,1,L_FRST_BIOW,2050,2919.0503546069517
Globe,IP,LF2,1,L_FRST_BIOW,2051,2928.834155950743
Globe,IP,LF2,1,L_FRST_BIOW,2052,2940.9421866421267
Globe,IP,LF2,1,L_FRST_BIOW,2053,2955.168370174149
Globe,IP,LF2,1,L_FRST_BIOW,2054,2971.276583442744
Globe,IP,LF2,1,L_FRST_BIOW,2055,323.04878172606175
Globe,IP,LF2,1,L_FRST_BIOW,2056,333.6284726874941
Globe,IP,LF2,1,L_FRST_BIOW,2057,37.49409055579552
Globe,IP,LF2,1,L_FRST_BIOW,2058,338.7834650411813
Globe,IP,LF2,1,L_FRST_BIOW,2059,340.669437853499
Globe,IP,LF2,1,L_FRST_BIOW,2060,2988.1679754430806
Globe,IP,LF2_PROD,1,C1_P_BIOW,2010,25.12679164533442
Globe,IP,LF2_PROD,1,C1_P_BIOW,2011,29.264171860766847
Globe,IP,LF2_PROD,1,C1_P_BIOW,2012,28.92675446358648
Globe,IP,LF2_PROD,1,C1_P_BIOW,2013,23.933165065553023
Globe,IP,LF2_PROD,1,C1_P_BIOW,2014,23.350755015090414
Globe,IP,LF2_PROD,1,C1_P_BIOW,2015,14.827830880187891
Globe,IP,LF2_PROD,1,C1_P_BIOW,2016,9.27066742079599
Globe,IP,LF2_PROD,1,C1_P_BIOW,2017,9.018146119106989
Globe,IP,LF2_PROD,1,C1_P_BIOW,2018,20.363918944051047
Globe,IP,LF2_PROD,1,C1_P_BIOW,2019,20.31861492018293
Globe,IP,LF2_PROD,1,C1_P_BIOW,2020,20.334443420970903
Globe,IP,LF2_PROD,1,C1_P_BIOW,2021,7.380882914683191
Globe,IP,LF2_PROD,1,C1_P_BIOW,2022,30.10134031905004
Globe,IP,LF2_PROD,1,C1_P_BIOW,2023,37.93630574519631
Globe,IP,LF2_PROD,1,C1_P_BIOW,2024,35.01018228980496
Globe,IP,LF2_PROD,1,C1_P_BIOW,2025,34.68339100242152
Globe,IP,LF2_PROD,1,C1_P_BIOW,2026,34.36919639999257
Globe,IP,LF2_PROD,1,C1_P_BIOW,2027,34.05869428958022
Globe,IP,LF2_PROD,1,C1_P_BIOW,2028,37.43973531955695
Globe,IP,LF2_PROD,1,C1_P_BIOW,2029,40.98355527025885
Globe,IP,LF2_PROD,1,C1_P_BIOW,2030,40.33307024639945
Globe,IP,LF2_PROD,1,C1_P_BIOW,2031,39.9060350653977
Globe,IP,LF2_PROD,1,C1_P_BIOW,2032,39.81460599639597
Globe,IP,LF2_PROD,1,C1_P_BIOW,2033,39.72317692739423
Globe,IP,LF2_PROD,1,C1_P_BIOW,2034,39.63174785839249
Globe,IP,LF2_PROD,1,C1_P_BIOW,2035,39.54031878939075
Globe,IP,LF2_PROD,1,C1_P_BIOW,2036,31.464661032168888
Globe,IP,LF2_PROD,1,C1_P_BIOW,2037,31.37323196316715
Globe,IP,LF2_PROD,1,C1_P_BIOW,2038,31.280714452867777
Globe,IP,LF2_PROD,1,C1_P_BIOW,2039,31.189285383866032
Globe,IP,LF2_PROD,1,C1_P_BIOW,2040,31.097856314864302
Globe,IP,LF2_PROD,1,C1_P_BIOW,2041,30.852957022895367
Globe,IP,LF2_PROD,1,C1_P_BIOW,2042,30.60696928962879
Globe,IP,LF2_PROD,1,C1_P_BIOW,2043,30.362069997659855
Globe,IP,LF2_PROD,1,C1_P_BIOW,2044,30.116082264393274
Globe,IP,LF2_PROD,1,C1_P_BIOW,2045,28.714825956446052
Globe,IP,LF2_PROD,1,C1_P_BIOW,2046,30.88816821961213
Globe,IP,LF2_PROD,1,C1_P_BIOW,2047,20.288172825202032
Globe,IP,LF2_PROD,1,C1_P_BIOW,2048,30.756240542274636
Globe,IP,LF2_PROD,1,C1_P_BIOW,2049,30.698846155693428
Globe,IP,LF2_PROD,1,C1_P_BIOW,2050,30.650028723372994
Globe,IP,LF2_PROD,1,C1_P_BIOW,2051,30.752758637482803
Globe,IP,LF2_PROD,1,C1_P_BIOW,2052,30.87989295974233
Globe,IP,LF2_PROD,1,C1_P_BIOW,2053,31.029267886828567
Globe,IP,LF2_PROD,1,C1_P_BIOW,2054,31.198404126148816
Globe,IP,LF2_PROD,1,C1_P_BIOW,2055,3.3920122081236483
Globe,IP,LF2_PROD,1,C1_P_BIOW,2056,3.503098963218688
Globe,IP,LF2_PROD,1,C1_P_BIOW,2057,0.393687950835853
Globe,IP,LF2_PROD,1,C1_P_BIOW,2058,3.5572263829324036
Globe,IP,LF2_PROD,1,C1_P_BIOW,2059,3.5770290974617396
Globe,IP,LF2_PROD,1,C1_P_BIOW,2060,31.375763742152348
Globe,IP,LF2_PROD,1,C1_P_BIOW2,2010,473.8194995977348
Globe,IP,LF2_PROD,1,C1_P_BIOW2,2011,551.8386693744606
Globe,IP,LF2_PROD,1,C1_P_BIOW2,2012,545.4759413133451
Globe,IP,LF2_PROD,1,C1_P_BIOW2,2013,451.3111126647142
Globe,IP,LF2_PROD,1,C1_P_BIOW2,2014,440.3285231417049
Globe,IP,LF2_PROD,1,C1_P_BIOW2,2015,279.61052516925736
Globe,IP,LF2_PROD,1,C1_P_BIOW2,2016,174.8182999350101
Globe,IP,LF2_PROD,1,C1_P_BIOW2,2017,170.05646967458893
Globe,IP,LF2_PROD,1,C1_P_BIOW2,2018,384.0053286592483
Globe,IP,LF2_PROD,1,C1_P_BIOW2,2019,383.15102420916384
Globe,IP,LF2_PROD,1,C1_P_BIOW2,2020,383.449504509737
Globe,IP,LF2_PROD,1,C1_P_BIOW2,2021,139.18236353402588
Globe,IP,LF2_PROD,1,C1_P_BIOW2,2022,567.6252745878007
Globe,IP,LF2_PROD,1,C1_P_BIOW2,2023,715.370336909416
Globe,IP,LF2_PROD,1,C1_P_BIOW2,2024,660.192008893465
Globe,IP,LF2_PROD,1,C1_P_BIOW2,2025,654.0296589028059
Globe,IP,LF2_PROD,1,C1_P_BIOW2,2026,648.1048463998599
Globe,IP,LF2_PROD,1,C1_P_BIOW2,2027,642.2496637463697
Globe,IP,LF2_PROD,1,C1_P_BIOW2,2028,706.0064374545025
Globe,IP,LF2_PROD,1,C1_P_BIOW2,2029,772.8327565248811
Globe,IP,LF2_PROD,1,C1_P_BIOW2,2030,760.5664675035325
Globe,IP,LF2_PROD,1,C1_P_BIOW2,2031,752.5138040903568
Globe,IP,LF2_PROD,1,C1_P_BIOW2,2032,750.7897130748954
Globe,IP,LF2_PROD,1,C1_P_BIOW2,2033,749.065622059434
Globe,IP,LF2_PROD,1,C1_P_BIOW2,2034,747.3415310439726
Globe,IP,LF2_PROD,1,C1_P_BIOW2,2035,745.6174400285113
Globe,IP,LF2_PROD,1,C1_P_BIOW2,2036,593.3336080351847
Globe,IP,LF2_PROD,1,C1_P_BIOW2,2037,591.6095170197234
